24979,820,1998,2,20,1520.05,798.91,34.34,1102.92,161.6,47724.52,4827.8,66919.57,16.56,957.99,147.06
24980,820,1998,2,21,1390.77,742.35,30.3,858.5,141.4,36435.75,4119.79,47787.14,13.84,800.53,118.17
24981,820,1998,2,22,942.33,499.95,25.25,655.49,126.25,30426.25,3226.95,39208.2,11.21,648.62,94.94
24982,820,1998,2,23,811.03,380.77,46.46,1874.56,240.38,26049.92,3486.52,33929.94,13.94,807.39,182.41
24983,820,1998,2,24,685.79,301.99,179.78,4061.21,613.07,31795.81,15662.07,42912.88,36.56,2121.1,432.79
24984,820,1998,2,25,562.57,234.32,60.6,1451.37,240.38,45538.88,7992.13,58509.3,19.7,1142.71,195.44
24985,820,1998,2,26,529.24,208.06,44.44,940.31,185.84,37326.57,4612.67,51579.69,15.15,875.87,137.76
24986,820,1998,2,27,618.12,226.24,37.37,747.4,163.62,30498.97,3786.49,42034.18,12.93,752.65,111.71
24987,820,1998,2,28,1100.9,421.17,34.34,654.48,151.5,24426.85,3324.92,33634.01,11.41,663.07,97.77
24988,821,1998,3,1,1327.14,799.92,32.32,600.95,144.43,21882.66,3131,28572.9,10.4,601.46,91.91
24989,821,1998,3,2,1044.34,628.22,28.28,570.65,137.36,22885.59,2825.98,27397.26,9.39,543.28,81.81
24990,821,1998,3,3,828.2,449.45,56.56,1290.78,287.85,22847.21,3459.25,30210.11,11.62,673.97,93.02
24991,821,1998,3,4,638.32,317.14,38.38,684.78,189.88,20520.17,4718.72,27790.15,8.79,512.47,71.51
24992,821,1998,3,5,529.24,236.34,31.31,520.15,153.52,17578.04,3222.91,24049.11,7.68,447.53,63.12
24993,821,1998,3,6,449.45,188.87,27.27,443.39,140.39,14916.69,2655.29,20031.33,6.97,407.13,57.06
24994,821,1998,3,7,466.62,177.76,25.25,404,134.33,12995.67,2368.45,17354.83,6.57,381.78,54.14
24995,821,1998,3,8,964.55,774.67,38.38,1743.26,197.96,11854.37,3299.67,16000.42,10.81,626.81,167.56
24996,821,1998,3,9,1394.81,1323.1,88.88,3923.85,508.03,15185.35,11875.58,22357.36,27.27,1580.55,360.17
24997,821,1998,3,10,1091.81,920.11,50.5,1545.3,235.33,30531.29,8828.41,36375.15,18.18,1053.73,180.59
24998,821,1998,3,11,726.19,484.8,37.37,873.65,177.76,37962.87,4419.76,46924.6,12.83,745.78,114.43
24999,821,1998,3,12,568.63,298.96,32.32,650.44,157.56,28321.41,3482.48,39567.76,10.71,619.94,93.02
25000,821,1998,3,13,492.88,218.16,29.29,538.33,148.47,21171.62,2983.54,28856.71,9.29,541.26,77.67
25001,821,1998,3,14,434.3,177.76,27.27,494.9,145.44,17355.84,2740.13,23135.06,8.69,502.27,72.42
25002,821,1998,3,15,388.85,142.41,25.25,431.27,134.33,14511.68,2476.52,19838.42,7.78,450.86,62.72
25003,821,1998,3,16,348.45,114.13,23.23,372.69,129.28,11894.77,2210.89,16808.42,6.97,404.4,56.05
25004,821,1998,3,17,315.12,98.98,22.22,335.32,124.23,10049.5,2040.2,14488.45,6.46,377.74,51.91
25005,821,1998,3,18,799.92,110.09,39.39,919.1,196.95,9225.34,2475.51,13243.12,10,580.25,128.47
25006,821,1998,3,19,1203.92,195.94,179.78,5926.68,598.93,12445.22,9783.87,20781.76,37.67,2182.71,563.08
25007,821,1998,3,20,929.2,274.72,65.65,2521.97,254.52,21695.81,5792.35,25561.08,21.21,1231.59,336.03
25008,821,1998,3,21,1510.96,858.5,397.94,18859.73,1779.62,44081.45,29178.9,65645.96,139.18,8074.04,1554.29
25009,821,1998,3,22,1095.85,639.33,90.9,3777.4,399.96,73020.98,16948.81,90427.32,41.31,2394.81,360.17
25010,821,1998,3,23,784.77,379.76,64.64,1679.63,280.78,57485.16,6951.83,83809.8,24.54,1423.19,216.85
25011,821,1998,3,24,644.38,259.57,52.52,1025.15,234.32,34463.22,4977.28,49847.54,17.98,1040,160.99
25012,821,1998,3,25,555.5,197.96,43.43,786.79,203.01,25137.89,4119.79,35041.95,14.24,827.9,126.55
25013,821,1998,3,26,566.61,168.67,39.39,659.53,187.86,19923.26,3518.84,27434.63,12.12,704.78,107.06
25014,821,1998,3,27,496.92,161.6,36.36,571.66,178.77,16356.95,3121.91,22684.6,10.71,622.66,94.03
25015,821,1998,3,28,441.37,146.45,33.33,496.92,169.68,13807.71,2794.67,19169.8,9.6,557.62,83.73
25016,821,1998,3,29,393.9,128.27,30.3,427.23,160.59,11956.38,2519.95,16585.21,8.59,498.84,74.03
25017,821,1998,3,30,356.53,110.09,28.28,359.56,149.48,10949.41,2309.87,14690.45,7.98,460.46,66.86
25018,821,1998,3,31,333.3,95.95,26.26,320.17,143.42,10105.05,2111.91,13299.68,7.17,416.73,60.7
25019,822,1998,4,1,341.38,90.9,47.47,370.67,167.66,9724.28,2796.69,12294.73,7.98,463.19,92.52
25020,822,1998,4,2,298.96,83.83,55.55,623.17,240.38,9654.59,4919.71,15017.69,10.3,599.44,104.23
25021,822,1998,4,3,268.66,73.73,32.32,458.54,159.58,9471.78,2614.89,13520.87,6.87,395.52,62.72
25022,822,1998,4,4,380.77,77.77,32.32,564.59,162.61,8795.08,2394.71,12233.12,7.78,452.99,83.83
25023,822,1998,4,5,346.43,73.73,28.28,603.98,151.5,8353.71,2274.52,11724.08,8.18,472.18,72.11
25024,822,1998,4,6,291.89,65.65,25.25,416.12,143.42,9476.83,1953.34,11248.37,6.36,370.17,58.58
25025,822,1998,4,7,272.7,59.59,23.23,344.41,139.38,10797.91,1801.84,12963.35,5.76,335.32,53.63
25026,822,1998,4,8,272.7,58.58,23.23,313.1,136.35,9840.43,1706.9,12717.92,5.55,322.29,51.21
25027,822,1998,4,9,532.27,179.78,68.68,1169.58,291.89,9830.33,3362.29,12733.07,11.21,652.76,165.64
25028,822,1998,4,10,718.11,675.69,47.47,1558.43,234.32,12620.96,8635.5,18585.01,18.79,1087.97,156.35
25029,822,1998,4,11,525.2,457.53,32.32,724.17,168.67,23487.55,3422.89,25972.15,10.3,596,85.75
25030,822,1998,4,12,426.22,280.78,27.27,514.09,150.49,20942.35,2596.71,28451.7,8.38,486.52,71.51
25031,822,1998,4,13,380.77,197.96,25.25,407.03,140.39,16507.44,2247.25,22546.23,7.37,427.63,62.12
25032,822,1998,4,14,350.47,159.58,24.24,354.51,135.34,13571.37,2045.25,18306.25,6.67,387.94,57.27
25033,822,1998,4,15,305.02,130.29,23.23,331.28,133.32,11735.19,1958.39,15829.73,6.36,366.73,53.93
25034,822,1998,4,16,328.25,110.09,22.22,292.9,124.23,10438.35,1809.92,14135.96,5.86,340.07,50.1
25035,822,1998,4,17,291.89,94.94,22.22,342.39,139.38,9360.68,1782.65,13018.9,5.76,336.63,55.45
25036,822,1998,4,18,261.59,80.8,21.21,384.81,140.39,8538.54,1883.65,12047.28,5.66,325.73,52.42
25037,822,1998,4,19,2198.77,561.56,28.28,419.15,165.64,8340.58,1973.54,10971.63,5.86,342.09,77.16
25038,822,1998,4,20,1895.77,952.43,42.42,1279.67,237.35,23253.23,7541.67,18236.56,16.66,964.75,150.79
25039,822,1998,4,21,944.35,479.75,24.24,595.9,146.45,43616.85,3464.3,51250.43,9.09,526.21,77.27
25040,822,1998,4,22,629.23,284.82,22.22,422.18,131.3,31245.36,2573.48,43791.58,7.68,444.1,61.61
25041,822,1998,4,23,496.92,200.99,21.21,357.54,123.22,20839.33,2242.2,29037.5,6.87,396.83,55.05
25042,822,1998,4,24,404,154.53,20.2,315.12,117.16,16119.6,2016.97,21562.49,6.16,355.82,49.49
25043,822,1998,4,25,350.47,130.29,18.18,258.56,110.09,13116.87,1785.68,17686.11,5.35,311.28,42.92
25044,822,1998,4,26,326.23,114.13,17.17,228.26,107.06,9940.42,1630.14,15122.73,4.95,287.35,40.2
25045,822,1998,4,27,733.26,196.95,19.19,212.1,118.17,8201.2,1675.59,13034.05,4.95,288.76,40.91
25046,822,1998,4,28,424.2,167.66,16.16,200.99,103.02,8424.41,1636.2,10966.58,4.54,263.41,38.48
25047,822,1998,4,29,361.58,148.47,15.15,178.77,104.03,9221.3,1382.69,10404.01,4.04,236.74,36.06
25048,822,1998,4,30,330.27,131.3,15.15,151.5,106.05,8791.04,1291.79,9583.89,3.84,223.72,33.84
25049,823,1998,5,1,345.42,121.2,16.16,209.07,121.2,8147.67,1360.47,9793.97,4.14,239.47,54.14
25050,823,1998,5,2,419.15,156.55,21.21,617.11,167.66,8866.79,2346.23,10732.26,8.18,476.92,73.63
25051,823,1998,5,3,367.64,171.7,20.2,1061.51,150.49,10738.32,2806.79,13348.16,7.17,414.61,99.59
25052,823,1998,5,4,648.42,387.84,17.17,849.41,156.55,11927.09,2438.14,15113.64,6.36,371.58,88.88
25053,823,1998,5,5,1400.87,1282.7,27.27,529.24,180.79,10996.88,2377.54,14768.22,5.66,325.73,62.62
25054,823,1998,5,6,689.83,893.85,25.25,518.13,240.38,15681.26,5847.9,17318.47,5.76,335.93,55.15
25055,823,1998,5,7,532.27,497.93,21.21,410.06,204.02,24414.73,2753.26,28074.97,4.95,285.32,64.03
25056,823,1998,5,8,637.31,432.28,222.2,4022.83,1161.5,22426.04,7970.92,31195.87,24.04,1395.82,494.19
25057,823,1998,5,9,538.33,360.57,67.67,2106.86,372.69,29113.25,9901.03,40054.58,23.03,1334.31,255.03
25058,823,1998,5,10,434.3,281.79,43.43,1039.29,237.35,31196.88,4784.37,41158.51,14.24,827.9,153.52
25059,823,1998,5,11,415.11,216.14,38.38,839.31,217.15,24036.99,4097.57,33770.36,12.02,697.91,131.2
25060,823,1998,5,12,579.74,195.94,70.7,1642.26,409.05,19590.97,6618.53,28025.48,12.62,732.15,187.96
25061,823,1998,5,13,430.26,157.56,55.55,1333.2,279.77,20849.43,8217.36,29842.47,12.42,718.41,159.18
25062,823,1998,5,14,361.58,132.31,39.39,780.73,200.99,20389.88,4272.3,28414.33,9.39,542.57,108.88
25063,823,1998,5,15,313.1,114.13,33.33,568.63,172.71,16675.1,3297.65,23159.3,8.08,468.03,85.95
25064,823,1998,5,16,276.74,110.09,29.29,439.35,153.52,13620.86,2742.15,18920.33,7.07,407.84,69.59
25065,823,1998,5,17,248.46,136.35,25.25,364.61,141.4,11597.83,2365.42,15731.76,6.26,366.02,58.68
25066,823,1998,5,18,214.12,106.05,22.22,284.82,130.29,10900.93,2041.21,13660.25,5.45,316.84,48.68
25067,823,1998,5,19,198.97,90.9,21.21,229.27,124.23,10336.34,1807.9,12881.54,4.85,283.91,42.72
25068,823,1998,5,20,192.91,77.77,19.19,193.92,117.16,8880.93,1628.12,11925.07,4.44,258.66,38.18
25069,823,1998,5,21,191.9,65.65,18.18,173.72,112.11,7533.59,1499.85,10121.21,4.14,238.16,34.84
25070,823,1998,5,22,172.71,54.54,17.17,152.51,107.06,6706.4,1375.62,8927.39,3.84,220.99,32.02
25071,823,1998,5,23,157.56,46.46,16.16,130.29,104.03,6020.61,1273.61,8039.6,3.64,207.96,29.8
25072,823,1998,5,24,162.61,44.44,16.16,126.25,104.03,5581.26,1209.98,7474,3.54,206.65,30
25073,823,1998,5,25,293.91,55.55,17.17,208.06,109.08,5348.96,1213.01,7153.83,3.94,229.88,45.45
25074,823,1998,5,26,176.75,41.41,15.15,174.73,102.01,5344.92,1143.32,6757.91,3.54,205.23,31.82
25075,823,1998,5,27,153.52,33.33,14.14,131.3,99.99,5169.18,1048.38,6639.74,3.13,182,28.89
25076,823,1998,5,28,155.54,29.29,14.14,125.24,96.96,5076.26,1013.03,6570.05,3.13,184.02,28.28
25077,823,1998,5,29,136.35,26.26,13.13,111.1,93.93,4608.63,945.36,6218.57,2.93,166.95,25.25
25078,823,1998,5,30,162.61,23.23,13.13,90.9,90.9,4408.65,898.9,5683.27,2.63,151.2,22.42
25079,823,1998,5,31,140.39,21.21,12.12,79.79,86.86,4218.77,861.53,5437.84,2.42,141.6,21.11
25080,824,1998,6,1,200.99,46.46,12.12,94.94,86.86,4042.02,909,5172.21,2.32,133.42,25.45
25081,824,1998,6,2,145.44,30.3,12.12,88.88,89.89,4070.3,893.85,5081.31,2.12,121.81,21.71
25082,824,1998,6,3,123.22,25.25,13.13,69.69,90.9,4054.14,859.51,5101.51,2.52,144.33,20.4
25083,824,1998,6,4,127.26,23.23,11.11,59.59,80.8,3689.53,760.53,4944.96,2.12,123.12,18.79
25084,824,1998,6,5,132.31,19.19,11.11,56.56,78.78,3593.58,719.12,4518.74,2.02,114.94,19.39
25085,824,1998,6,6,144.43,18.18,11.11,52.52,76.76,3293.61,688.82,4435.92,1.92,111.5,18.08
25086,824,1998,6,7,134.33,15.15,10.1,47.47,72.72,3000.71,654.48,4091.51,1.82,106.05,16.77
25087,824,1998,6,8,121.2,15.15,10.1,41.41,73.73,2903.75,626.2,3740.03,1.72,97.87,15.55
25088,824,1998,6,9,123.22,15.15,10.1,38.38,72.72,2863.35,611.05,3558.23,1.62,93.73,13.94
25089,824,1998,6,10,222.2,21.21,13.13,85.85,85.85,2934.05,669.63,3611.76,2.12,123.12,25.45
25090,824,1998,6,11,168.67,22.22,12.12,156.55,86.86,3010.81,781.74,3764.27,2.83,164.23,27.88
25091,824,1998,6,12,354.51,41.41,14.14,178.77,118.17,3110.8,1102.92,4410.67,5.25,304.51,31.82
25092,824,1998,6,13,532.27,41.41,23.23,367.64,310.07,3693.57,1663.47,5046.97,8.28,480.36,48.48
25093,824,1998,6,14,566.61,39.39,18.18,542.37,172.71,4431.88,2065.45,7350.78,11.51,669.83,49.69
25094,824,1998,6,15,623.17,30.3,12.12,906.98,108.07,4731.85,1281.69,6313.51,5.25,305.83,133.12
25095,824,1998,6,16,1269.57,72.72,16.16,2405.82,119.18,5572.17,1816.99,6906.38,12.62,732.15,229.88
25096,824,1998,6,17,695.89,86.86,13.13,914.05,112.11,6441.78,2649.23,8664.79,16.97,985.25,155.44
25097,824,1998,6,18,525.2,65.65,10.1,427.23,85.85,6694.28,1452.38,8260.79,5.96,342.79,61.41
25098,824,1998,6,19,758.51,329.26,12.12,283.81,98.98,6222.61,1083.73,7998.19,4.24,247.65,44.04
25099,824,1998,6,20,622.16,233.31,17.17,229.27,108.07,5846.89,1572.57,7596.21,3.74,216.24,36.26
25100,824,1998,6,21,413.09,136.35,11.11,164.63,83.83,5710.54,1106.96,7334.62,3.03,173.82,27.88
25101,824,1998,6,22,399.96,93.93,10.1,221.19,146.45,6537.73,880.72,7336.64,2.73,157.36,23.94
25102,824,1998,6,23,307.04,70.7,44.44,428.24,584.79,5442.89,1349.36,7783.06,3.74,218.26,38.99
25103,824,1998,6,24,265.63,54.54,42.42,856.48,872.64,5172.21,3074.44,8125.45,8.28,483.08,58.38
25104,824,1998,6,25,225.23,41.41,13.13,278.76,136.35,6334.72,1214.02,8416.33,3.54,205.94,28.68
25105,824,1998,6,26,196.95,36.36,11.11,161.6,102.01,5087.37,836.28,7208.37,2.63,153.32,22.02
25106,824,1998,6,27,212.1,36.36,10.1,112.11,90.9,3989.5,715.08,5782.25,2.22,128.67,18.38
25107,824,1998,6,28,393.9,51.51,9.09,497.93,81.81,3753.16,1035.25,5031.82,6.16,359.86,26.26
25108,824,1998,6,29,1159.48,47.47,9.09,297.95,79.79,3306.74,936.27,4808.61,5.45,315.42,28.79
25109,824,1998,6,30,1159.48,54.54,9.09,174.73,75.75,3188.57,760.53,4108.68,3.64,212.81,21.92
25110,825,1998,7,1,1217.05,82.82,9.09,131.3,73.73,3838,749.42,3936.98,2.93,170.39,18.38
25111,825,1998,7,2,458.54,58.58,7.07,91.91,65.65,5056.06,634.28,5072.22,2.22,131.4,15.25
25112,825,1998,7,3,360.57,44.44,7.07,64.64,60.6,4279.37,535.3,5540.86,1.92,110.19,12.42
25113,825,1998,7,4,311.08,36.36,7.07,49.49,60.6,3854.16,493.89,4806.59,1.72,100.6,11.01
25114,825,1998,7,5,272.7,32.32,7.07,45.45,60.6,3268.36,481.77,4351.08,1.72,98.58,11.11
25115,825,1998,7,6,229.27,28.28,7.07,36.36,55.55,2869.41,454.5,3807.7,1.62,91,10.1
25116,825,1998,7,7,203.01,23.23,6.06,30.3,55.55,2497.73,426.22,3399.66,1.41,82.82,9.39
25117,825,1998,7,8,339.36,46.46,12.12,32.32,116.15,2465.41,603.98,3267.35,1.52,86.25,12.02
25118,825,1998,7,9,324.21,43.43,9.09,41.41,86.86,2835.07,1133.22,3262.3,1.72,97.16,14.24
25119,825,1998,7,10,222.2,30.3,8.08,41.41,70.7,3527.93,777.7,3911.73,1.62,93.02,13.13
25120,825,1998,7,11,194.93,23.23,7.07,34.34,57.57,3243.11,540.35,4159.18,1.31,76.66,11.62
25121,825,1998,7,12,176.75,19.19,6.06,23.23,54.54,2757.3,443.39,3664.28,1.11,63.63,7.47
25122,825,1998,7,13,161.6,18.18,6.06,18.18,51.51,2377.54,393.9,3145.14,1.01,58.18,6.77
25123,825,1998,7,14,147.46,18.18,6.06,17.17,49.49,2210.89,368.65,2796.69,0.91,54.04,7.07
25124,825,1998,7,15,155.54,17.17,6.06,18.18,48.48,2026.06,348.45,2587.62,0.91,50.6,7.88
25125,825,1998,7,16,142.41,15.15,6.06,17.17,46.46,1919,344.41,2375.52,0.81,49.29,7.68
25126,825,1998,7,17,134.33,15.15,6.06,15.15,46.46,1893.75,424.2,2222,0.81,49.29,6.46
25127,825,1998,7,18,127.26,15.15,5.05,15.15,43.43,1938.19,533.28,2246.24,0.81,48.58,6.57
25128,825,1998,7,19,115.14,14.14,5.05,13.13,37.37,1881.63,424.2,2332.09,0.71,43.13,5.76
25129,825,1998,7,20,110.09,12.12,5.05,12.12,38.38,1886.68,339.36,2285.63,0.71,38.99,4.95
25130,825,1998,7,21,108.07,11.11,5.05,12.12,40.4,1930.11,315.12,2249.27,0.61,35.55,5.05
25131,825,1998,7,22,92.92,11.11,5.05,11.11,46.46,1717,291.89,2318.96,0.5,32.12,4.75
25132,825,1998,7,23,117.16,17.17,4.04,11.11,39.39,1678.62,276.74,2094.74,0.5,29.39,4.75
25133,825,1998,7,24,129.28,22.22,4.04,45.45,43.43,1750.33,285.83,1993.74,0.5,30.8,5.25
25134,825,1998,7,25,108.07,15.15,4.04,31.31,37.37,1620.04,283.81,2072.52,0.5,30.8,5.25
25135,825,1998,7,26,102.01,11.11,4.04,15.15,34.34,1551.36,275.73,1955.36,0.5,32.12,4.65
25136,825,1998,7,27,92.92,10.1,4.04,11.11,35.35,1426.12,260.58,1896.78,0.5,30.1,4.24
25137,825,1998,7,28,92.92,10.1,4.04,10.1,35.35,1458.44,247.45,1794.77,0.4,25.35,3.74
25138,825,1998,7,29,92.92,9.09,4.04,9.09,34.34,1442.28,228.26,1787.7,0.4,22.62,3.33
25139,825,1998,7,30,88.88,9.09,4.04,8.08,32.32,1429.15,225.23,1742.25,0.4,21.21,3.33
25140,825,1998,7,31,119.18,28.28,6.06,8.08,114.13,1709.93,454.5,1836.18,0.4,21.21,3.03
25141,826,1998,8,1,96.96,19.19,4.04,8.08,46.46,1664.48,465.61,2212.91,0.4,21.21,2.93
25142,826,1998,8,2,94.94,11.11,4.04,7.07,37.37,1665.49,358.55,2136.15,0.3,19.19,2.73
25143,826,1998,8,3,86.86,8.08,4.04,7.07,34.34,1717,270.68,2039.19,0.3,17.07,2.32
25144,826,1998,8,4,79.79,6.06,4.04,6.06,33.33,1619.03,236.34,2046.26,0.3,15.76,2.22
25145,826,1998,8,5,68.68,6.06,3.03,6.06,31.31,1420.06,221.19,1915.97,0.2,14.34,2.12
25146,826,1998,8,6,77.77,5.05,3.03,6.06,30.3,1338.25,207.05,1726.09,0.2,13.03,2.02
25147,826,1998,8,7,71.71,5.05,3.03,5.05,29.29,1279.67,190.89,1579.64,0.2,12.32,1.92
25148,826,1998,8,8,68.68,4.04,3.03,5.05,29.29,1230.18,183.82,1511.97,0.2,11.62,1.92
25149,826,1998,8,9,68.68,4.04,3.03,6.06,29.29,1214.02,182.81,1459.45,0.2,12.32,2.02
25150,826,1998,8,10,333.3,11.11,7.07,6.06,55.55,1206.95,257.55,1547.32,0.2,14.34,2.22
25151,826,1998,8,11,222.2,35.35,11.11,8.08,64.64,1331.18,1489.75,1806.89,0.3,19.8,3.33
25152,826,1998,8,12,134.33,19.19,6.06,8.08,38.38,1720.03,487.83,2247.25,0.3,17.78,3.54
25153,826,1998,8,13,92.92,14.14,5.05,6.06,32.32,1844.26,320.17,2232.1,0.3,19.19,2.63
25154,826,1998,8,14,127.26,18.18,4.04,6.06,32.32,1968.49,254.52,2172.51,0.3,15.76,2.32
25155,826,1998,8,15,130.29,41.41,4.04,6.06,30.3,1858.4,237.35,2232.1,0.3,15.05,2.22
25156,826,1998,8,16,123.22,43.43,4.04,6.06,29.29,1698.82,255.53,2140.19,0.61,32.83,2.22
25157,826,1998,8,17,346.43,59.59,9.09,7.07,39.39,1899.81,316.13,2037.17,0.5,28.08,2.63
25158,826,1998,8,18,311.08,57.57,8.08,9.09,45.45,2076.56,419.15,2238.16,0.61,33.53,3.94
25159,826,1998,8,19,203.01,35.35,4.04,7.07,32.32,2105.85,397.94,2413.9,0.4,25.96,3.03
25160,826,1998,8,20,145.44,23.23,4.04,6.06,27.27,2092.72,292.9,2483.59,0.3,18.48,2.42
25161,826,1998,8,21,129.28,18.18,4.04,6.06,27.27,2055.35,249.47,2448.24,0.3,15.05,2.22
25162,826,1998,8,22,115.14,17.17,3.03,5.05,24.24,1837.19,221.19,2357.34,0.2,13.03,2.12
25163,826,1998,8,23,106.05,36.36,3.03,5.05,23.23,1643.27,206.04,2097.77,0.2,12.32,2.12
25164,826,1998,8,24,98.98,22.22,3.03,5.05,21.21,1531.16,192.91,1860.42,0.2,10.91,1.72
25165,826,1998,8,25,92.92,18.18,3.03,4.04,20.2,1462.48,178.77,1705.89,0.2,9.6,1.52
25166,826,1998,8,26,73.73,17.17,3.03,5.05,31.31,1754.37,167.66,1626.1,0.1,8.18,1.62
25167,826,1998,8,27,69.69,14.14,2.02,5.05,45.45,1603.88,180.79,1877.59,0.3,18.48,1.62
25168,826,1998,8,28,79.79,12.12,2.02,5.05,21.21,1225.13,165.64,1869.51,0.2,13.03,2.12
25169,826,1998,8,29,68.68,10.1,2.02,6.06,19.19,1060.5,149.48,1556.41,0.1,8.18,2.42
25170,826,1998,8,30,66.66,10.1,2.02,6.06,18.18,1003.94,144.43,1315.02,0.1,6.67,2.22
25171,826,1998,8,31,64.64,9.09,2.02,5.05,17.17,1050.4,140.39,1201.9,0.1,6.26,2.12
25172,827,1998,9,1,60.6,8.08,2.02,11.11,17.17,1121.1,136.35,1099.89,0.1,5.76,1.92
25173,827,1998,9,2,71.71,7.07,3.03,13.13,29.29,1115.04,143.42,1133.22,0.1,5.45,1.82
25174,827,1998,9,3,71.71,6.06,3.03,15.15,22.22,1043.33,164.63,1235.23,0.1,5.15,1.82
25175,827,1998,9,4,54.54,6.06,2.02,14.14,20.2,880.72,164.63,1294.82,0.1,4.65,1.62
25176,827,1998,9,5,47.47,5.05,2.02,13.13,18.18,959.5,135.34,1073.63,0.1,4.34,1.52
25177,827,1998,9,6,45.45,5.05,2.02,11.11,17.17,921.12,126.25,1074.64,0.1,4.04,1.31
25178,827,1998,9,7,45.45,4.04,2.02,11.11,17.17,965.56,125.24,1088.78,0.1,3.74,1.41
25179,827,1998,9,8,86.86,6.06,4.04,27.27,24.24,1033.23,182.81,1128.17,0.1,5.45,3.23
25180,827,1998,9,9,84.84,8.08,3.03,24.24,20.2,1107.97,156.55,1235.23,0.2,8.89,3.84
25181,827,1998,9,10,66.66,8.08,2.02,16.16,19.19,1006.97,138.37,1246.34,0.1,4.65,3.23
25182,827,1998,9,11,60.6,7.07,2.02,12.12,18.18,935.26,127.26,1223.11,0.1,3.64,2.93
25183,827,1998,9,12,51.51,6.06,2.02,12.12,17.17,1085.75,120.19,1155.44,0.1,2.93,2.83
25184,827,1998,9,13,32.32,5.05,2.02,11.11,16.16,1005.96,115.14,1174.63,0,2.52,2.73
25185,827,1998,9,14,47.47,4.04,2.02,10.1,16.16,1063.53,112.11,1168.57,0,2.42,2.12
25186,827,1998,9,15,54.54,4.04,2.02,10.1,16.16,1161.5,111.1,1192.81,0,2.52,1.92
25187,827,1998,9,16,53.53,3.03,2.02,10.1,16.16,992.83,112.11,1270.58,0,2.32,2.22
25188,827,1998,9,17,56.56,3.03,2.02,13.13,20.2,993.84,115.14,1159.48,0,2.42,3.74
25189,827,1998,9,18,75.75,3.03,3.03,124.23,25.25,1007.98,126.25,1539.24,0.1,8.18,7.58
25190,827,1998,9,19,60.6,3.03,2.02,48.48,18.18,963.54,128.27,1239.27,0.2,13.03,3.64
25191,827,1998,9,20,47.47,3.03,2.02,23.23,17.17,898.9,117.16,1143.32,0.1,6.57,2.93
25192,827,1998,9,21,92.92,4.04,2.02,17.17,17.17,930.21,116.15,1078.68,0.1,4.34,3.33
25193,827,1998,9,22,96.96,9.09,2.02,57.57,18.18,1041.31,120.19,1176.65,0.1,3.84,4.34
25194,827,1998,9,23,90.9,23.23,2.02,39.39,19.19,995.86,122.21,1195.84,0.1,3.43,5.66
25195,827,1998,9,24,58.58,15.15,2.02,25.25,17.17,1008.99,131.3,1208.97,0.1,3.03,4.95
25196,827,1998,9,25,64.64,8.08,2.02,20.2,18.18,1178.67,134.33,1144.33,0,2.83,4.34
25197,827,1998,9,26,47.47,7.07,3.03,21.21,21.21,1134.23,131.3,1300.88,0.1,3.03,5.35
25198,827,1998,9,27,36.36,5.05,2.02,21.21,19.19,1067.57,132.31,1359.46,0.1,3.74,5.35
25199,827,1998,9,28,28.28,5.05,2.02,20.2,17.17,1034.24,127.26,1262.5,0.1,3.54,5.76
25200,827,1998,9,29,34.34,4.04,1.01,20.2,15.15,923.14,114.13,1229.17,0.1,3.33,5.96
25201,827,1998,9,30,69.69,4.04,1.01,20.2,14.14,957.48,112.11,1137.26,0.1,3.03,5.96
25202,828,1998,10,1,58.58,4.04,1.01,22.22,13.13,965.56,111.1,1019.09,0.1,3.03,5.86
25203,828,1998,10,2,64.64,4.04,1.01,19.19,12.12,933.24,108.07,1067.57,0,2.63,5.55
25204,828,1998,10,3,39.39,3.03,1.01,18.18,12.12,953.44,104.03,1049.39,0,2.42,5.55
25205,828,1998,10,4,51.51,6.06,2.02,18.18,14.14,870.62,124.23,1088.78,0,2.42,5.55
25206,828,1998,10,5,62.62,8.08,3.03,18.18,15.15,992.83,135.34,1061.51,0,2.42,5.86
25207,828,1998,10,6,43.43,7.07,3.03,18.18,15.15,1112.01,154.53,1083.73,0,2.42,5.96
25208,828,1998,10,7,30.3,6.06,2.02,18.18,14.14,1475.61,156.55,1205.94,0.1,3.13,5.96
25209,828,1998,10,8,79.79,7.07,20.2,106.05,107.06,1498.84,412.08,1958.39,0.3,17.78,25.35
25210,828,1998,10,9,117.16,15.15,7.07,170.69,53.53,1205.94,730.23,2401.78,0.5,31.51,17.98
25211,828,1998,10,10,71.71,11.11,4.04,63.63,32.32,986.77,433.29,2001.82,0.4,20.5,9.29
25212,828,1998,10,11,58.58,8.08,3.03,38.38,27.27,916.07,317.14,1613.98,0.2,12.32,7.78
25213,828,1998,10,12,64.64,6.06,3.03,29.29,24.24,1060.5,256.54,1329.16,0.1,8.18,7.07
25214,828,1998,10,13,68.68,6.06,3.03,24.24,24.24,1308.96,213.11,1200.89,0.1,5.86,6.36
25215,828,1998,10,14,58.58,5.05,3.03,22.22,23.23,1191.8,197.96,1417.03,0.1,4.54,6.57
25216,828,1998,10,15,56.56,4.04,3.03,21.21,22.22,1106.96,184.83,1449.35,0.1,3.94,6.36
25217,828,1998,10,16,56.56,4.04,3.03,22.22,22.22,1008.99,169.68,1397.84,0.1,4.24,7.47
